0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.9405694011574827,-0.9839930385229954,-0.9316403722451042,-0.9034612296065737,-0.9589742794732745,-0.9081718833308873,-0.9400745317378462,-0.9262226601077094,-0.9635305398368875,-0.8486734903416624,-0.8991046549884703,-0.9539312485389099,-0.8576014679049129,-0.9831119142572706,-0.8627313138271295,-0.9203089044943037,-0.9103141000248457,-0.913967960749719,-0.8680757949942959,-0.9154025555078121,-0.8470956216016274,-0.9492784119167244,-1.033933388407688,-0.8455015113210509,-0.8638521461689106,-0.9194415164646482,-0.8313780716330735,-0.8946384315942276,-0.945233562676849,-0.9049949341684785,-0.8117291271220568,-0.83498662080898,-0.9284300120059974,-0.8621242428689849,-0.9391327095930463,-0.88876976383817,-0.8544035969657748,-0.9095742842525737,-0.9455705645913308,-0.8874914517109316,-0.8357120517901999,-0.899638684279825,-0.8291350485729747,-0.9181258903472863,-0.8600413826402646,-0.9830652744616581,-0.9235552362334941,-0.9473389385067705,-0.9104445405525133,-0.9398837160918891,-0.9572884883984942,-0.8346479982710104,-0.8368017698405048,-0.8452867291657261,-0.8397097614841331,-0.9990817035831102,-0.9346531979574013,-0.7992167480118939,-0.8677711854370598,-0.8988967584709809,-0.89760419454652,-0.9393558045005104,-0.8053354446519464,-0.9380764112551182,-0.9521105827472245,-0.9344923568321026,-0.9015409340504396,-0.9232544543751608,-0.7425802462330784,-0.9911623651689825,-0.8516824023435733,-0.9504198362112091,-0.8894789604568354,-1.0111253174024022,-0.912531529435799,-0.8564093582683492,-0.8730797317217758,-0.865697139237514,-0.8696261286232304,-0.93558740731211,-0.8825424138971671,-0.7614432185972703,-0.9068763149079847,-0.8738811583333066,-0.880837176616624,-0.8458815271222795,-0.9015980784222155,-0.8773781937551305,-0.8171571461437737,-0.9257634508752353,-0.9561700267025898,-0.9433705629467932,-0.8383798077389139,-0.8436219461232601,-0.8585157185256627,-0.920370148153337,-0.9065171383840188,-0.9250760714443221,-0.8853836736032042,-0.8776304211877396
1.3403264274220512,1.280738338450281,1.2403576416306532,1.2357783852578343,1.2062074192036956,1.230688911855732,1.2349605206706946,1.2686401272529704,1.284672902470826,1.2119367069852869,1.2596453357320063,1.3487362395726845,1.1707935824420528,1.2289357760328303,1.2051693922947853,1.236095693075736,1.242481989906238,1.2614339767175016,1.2387746947612401,1.2143834356912984,1.2569605349611943,1.3935910137413134,1.2989275069271828,1.1668918349667696,1.2371156726173453,1.2056504408899675,1.271800016120391,1.2731140847480278,1.215232061592096,1.2544584318515173,1.193794609382954,1.2688078648082874,1.3466061789338077,1.2598290176015385,1.263464977475393,1.2770954830594805,1.3446341494136693,1.2620401502747007,1.2298799784815844,1.3235569523610693,1.2847147258092344,1.168407687938915,1.273418201085689,1.1991156598700106,1.3552157933841715,1.270425623216651,1.192199731345792,1.2624447030369013,1.1967231800837494,1.2462592264700645,1.215740350712872,1.306372519235421,1.2409949978743198,1.3003229573488497,1.1662441208511578,1.269025782245755,1.2451406024374396,1.305889739718004,1.3346866369137385,1.194529602920186,1.1793565230643586,1.1966505765328344,1.2416978343286558,1.3146024823769524,1.261532700247205,1.3338928473033498,1.1899153738340225,1.190228406418311,1.227528866514983,1.1224958240850254,1.2155551096007549,1.2195414678083472,1.233659282777439,1.220439195769436,1.1995118607375233,1.233756541492454,1.1515607004104846,1.3122613457295613,1.1810154851602166,1.195303365383043,1.2659197779093059,1.2061865237715996,1.3036034487917831,1.2926028719010731,1.272628636841662,1.2223829126519454,1.2662458737374687,1.2301133498392427,1.2594088353263464,1.26132831508168,1.2158337450543169,1.228763356559942,1.2314822416892957,1.323854540601357,1.288869291698954,1.2640252709569675,1.2510713798975335,1.2645111945421168,1.2058569440041365,1.2943319211628233
-0.808631581915017,-0.9225929642804122,-0.7827154181089938,-0.8716029111323368,-0.892791243235052,-0.861006104245441,-0.83080582418257,-0.828387141608073,-0.9381362416638857,-0.9218913316920733,-0.8416062790841904,-0.8377227091789601,-0.8873690213110529,-0.9061497340690277,-0.919292547042538,-0.8420473862395444,-0.9202736638279472,-0.9484349398787304,-0.8519295881644722,-0.8661150696919103,-0.8219086202185661,-0.8319546361391733,-0.8411090678184162,-0.8614942533820031,-0.8956600379858065,-0.8901066329665681,-0.9540537644996384,-0.7857116766145823,-0.8646796951079311,-0.9101076762697105,-0.8303678404388297,-0.853303949379744,-0.9090207202636941,-0.888178083942793,-0.8833835323056519,-0.8148633233351479,-0.8450365846868237,-0.8195771580925109,-0.7886182880014122,-0.9074094953944601,-0.8580538453960396,-0.798472792545097,-1.0063288159722177,-0.9376040673170154,-0.8072200292641677,-0.9130378825191771,-0.9266410315387721,-0.8955115627869091,-0.8421024191980687,-0.8453250072189253,-0.8043069076389998,-0.8756538319972385,-0.8582625488663773,-0.8611597099885394,-0.8189675969577809,-0.9154271993615454,-0.9453811826109888,-0.868755556004641,-0.9031789674145414,-0.7801414558400219,-0.8824317584718349,-0.8847998776759055,-0.8491038653871434,-0.8618897258727927,-0.9008904409850892,-0.9012668297033949,-0.8261664415298154,-0.8243412868993739,-0.8047287838351239,-0.8965254552910292,-0.774024407570959,-0.9323401225151665,-0.8265060981924512,-0.834461085376245,-0.8124535929852666,-0.9183603734721285,-0.894209697696561,-0.7685674470304903,-0.8709088345002804,-0.8258152267679739,-0.8503170391056513,-0.9380280185528461,-0.801232752059685,-0.8127379478702546,-0.8582957939895438,-0.7850672530456912,-0.9508325140614249,-0.8974209387003239,-0.8554710331143554,-0.8801570453890535,-0.8692428884435001,-0.9293843103172521,-0.9488847083891636,-0.8625606762939897,-0.7614072100674862,-0.9494790820411174,-0.8694535351508595,-0.9007632490647093,-0.8142649828547454,-0.8707406698940535
-1.0251623807244168,-1.0566888297942327,-1.1348996771010202,-1.095786889084917,-1.0360944943915293,-1.0608087437365172,-1.041815453515243,-1.0823635294927574,-1.1442992687254074,-1.0709590841005232,-1.1213842982092304,-1.1017948433383538,-1.0679901919659178,-1.0924113461252989,-1.0471464127186503,-1.0906857517125552,-1.016402988185848,-1.05746152558992,-1.0410665845832174,-1.0530874191842712,-1.066757793875324,-1.0511193438370465,-1.0984531644952538,-1.1545843085422658,-1.080227459988721,-1.0796683984602928,-1.041817345013617,-1.1025142498015732,-1.0133879263919918,-1.160906216284651,-1.052361728042852,-1.0896423526208574,-1.0928481044945877,-1.046748486950494,-1.0704224807631202,-1.0853970847142886,-1.0776075850334383,-1.091055071377553,-1.0940642838999501,-1.1032956195745383,-1.0344412056885022,-1.0868990613025558,-1.0932862036655357,-1.02155458876492,-1.1725018503754299,-1.0556209277617388,-1.0334659265483486,-1.1304434513228754,-1.0674942417543092,-0.9820678363236917,-1.063952817696306,-1.0627403139232439,-1.032919853186779,-1.069143750188848,-1.1343956160470448,-1.1111975413245974,-1.1342643081275017,-1.0479664565112137,-1.1063431053071309,-1.0528063855002903,-1.028222722915002,-1.1148639724363145,-1.0625944565743248,-1.0763485092098442,-1.0878659974600886,-1.0601239932382527,-1.126304117884982,-1.1281721963755087,-1.0253271362697722,-1.095027443599698,-1.0603559011110866,-1.0790795416511376,-1.0477967209171926,-1.1020957300265826,-1.048130135281161,-1.0355236858314516,-0.9988557021984572,-1.1075488306194459,-1.1546430992982437,-1.1164341892943093,-1.0084383789112243,-1.040768793556686,-1.0732128510960683,-1.103239663141303,-1.07940318328378,-1.0468628004241138,-1.0684145978802948,-1.0726842374498344,-1.05317937141264,-1.0385458484979297,-1.1186809482950064,-1.0689381474878163,-1.0665893955057872,-1.0396022050519282,-1.1473214740196263,-1.0524014493160916,-1.0688234097221687,-1.1460781483676437,-0.9958449981854319,-1.1314852206723798
1.391876173305343,1.4491926117002782,1.4680860774049185,1.4837491671906808,1.4203959432627218,1.404439474497953,1.3986064165839651,1.4387698019867534,1.3885989164082213,1.418633606724428,1.4012805881942096,1.4416228266730404,1.3823883212874626,1.4837271921747568,1.4454015640825368,1.4056730593426652,1.4851173507599353,1.3822490661870086,1.4060357265631251,1.4213957032553894,1.4795543011093983,1.4710132632069541,1.481018495883727,1.4703292004538016,1.3963791298288841,1.4528128267275293,1.411603539011383,1.3549851164774376,1.3704458147705427,1.4078982521964978,1.3707945842867013,1.4131238388521197,1.3225913679437746,1.4402490769641143,1.3924046756431396,1.3899016321875493,1.3721434961986367,1.492425864715818,1.5023696677867222,1.3932237500013331,1.4987869405473577,1.4859453905495725,1.2755090539618403,1.4934864059868966,1.3433891249622958,1.4353751734151607,1.3984874123433302,1.366031815613103,1.4178724371098645,1.3951639367451134,1.4579164492450265,1.45422658901113,1.4009692100274718,1.3865264851491008,1.3740433435430663,1.4053841279957948,1.4889688582658958,1.3966950737590136,1.374311009556663,1.4281825713909004,1.4903876737182136,1.4271350360279005,1.3265912688392905,1.535303484362468,1.4898429965838298,1.3775302968474494,1.4281231443725886,1.3937894503806914,1.4026786368820494,1.2861713220672508,1.4648457174412965,1.4250260727242043,1.3950367634634147,1.3523187962413967,1.47077357312811,1.4907902459383655,1.4956007253722532,1.4479393393391309,1.4141158734431756,1.445581776312591,1.4172145775301224,1.4444296619328847,1.3839345285592417,1.4098280201696871,1.429488026092422,1.447782517997441,1.3917438284184542,1.4858429558033228,1.383678711031631,1.4915980122070296,1.4530742046922465,1.4723700866048306,1.4124501395305455,1.3913450249263193,1.52676990399861,1.3580641687597972,1.413613880496971,1.3565154249931575,1.291609518429849,1.4319199885024485
-1.4175844561825717,-1.2734434660029823,-1.3461582956848082,-1.3827922932145145,-1.3594519271241352,-1.3365884436348117,-1.47146714044967,-1.4452133491782557,-1.3730475812921925,-1.310582405165236,-1.5184522846289268,-1.35142817019737,-1.4165846223934022,-1.3250760057852773,-1.4349043531655337,-1.450842402048009,-1.4341302068832549,-1.3267531864194761,-1.3648847876505859,-1.4348079008509078,-1.4037263549189918,-1.394163731709065,-1.4546671834615787,-1.4132537161646856,-1.403963423112755,-1.385923233627535,-1.4323926000161675,-1.363200389413626,-1.302891281083218,-1.3480751023884898,-1.4148300801509295,-1.3834822337643067,-1.3048413465791746,-1.4064625364975325,-1.3954736465345003,-1.3905142417773797,-1.4247766228964325,-1.304103451306036,-1.3676424457197978,-1.362774727791431,-1.4176846478920906,-1.461275263567333,-1.4296784051279172,-1.433678794711392,-1.3457222639308997,-1.3601215450432889,-1.4323203913803277,-1.384990950292386,-1.3808533109566312,-1.4199515179794462,-1.3968247276947565,-1.369433979281776,-1.4517341567101345,-1.4350416068776808,-1.3310305776664475,-1.4493110858578961,-1.3653305443998964,-1.390551669719809,-1.416086847849058,-1.461306151530971,-1.3965597485188224,-1.472031836531202,-1.4611795219603103,-1.3866095959407814,-1.394396413868215,-1.3372257738759037,-1.4638497109476798,-1.410299312977427,-1.3415233767928623,-1.438618419946886,-1.427413557649681,-1.4123967129094184,-1.3767530504811791,-1.3050826815925958,-1.457889846445262,-1.389024596996153,-1.515862912393855,-1.3819914540478955,-1.4398086909209533,-1.3466991992835642,-1.3622227208658104,-1.3694261378746062,-1.4175042708831922,-1.3284116874208054,-1.3886236880862712,-1.3258233497633363,-1.4420986027179088,-1.5028078664421463,-1.3155856343024181,-1.3228062575474275,-1.339734937252941,-1.400966373487991,-1.4035082273157973,-1.3451166499681455,-1.3894665025852675,-1.3718056733768438,-1.3281787251514068,-1.3661194178625917,-1.327882577787822,-1.4496080573637131
-1.0337670921345352,-0.9183500868409509,-0.9244202636008425,-0.9208156504656004,-0.921134220641553,-0.901817801946525,-0.861052893385926,-0.8920838784578057,-0.9190546477370962,-0.8536633836820612,-0.9306051007081029,-0.9383401356838573,-1.0131348031900702,-0.880373474398153,-0.9656846782154644,-0.9747273353047976,-0.969557205733432,-0.8831258022414494,-0.9128996578828293,-0.9986521850942415,-0.8854278265133556,-0.8424777252927289,-0.9894474413272583,-0.9485629157195712,-0.8296770466376516,-0.8847759925777117,-1.0250788149462209,-1.0324236654838503,-1.016708997605549,-0.9656984604015705,-0.9355633414788915,-0.9985417889408494,-0.9191179190080099,-0.8672843614653271,-1.0274846360375522,-0.9881420770300611,-0.9581027484878729,-0.8325071057654331,-0.9541351480980261,-0.9261789658669667,-0.9142367082209942,-0.9127663764954627,-0.9311985252757424,-0.9263182359676467,-0.988106601701903,-0.9145555564029628,-1.0169608062490982,-0.8988536530212463,-0.8992047812875208,-0.8902779733509906,-1.0806465195694075,-0.9453983358255604,-0.9733911665267765,-0.8928958398729234,-0.8958558605233075,-0.947506248368655,-0.9062977905166334,-0.8217138176454941,-1.026875625151134,-0.8409964846295175,-0.9110528924905572,-0.9737818796704022,-0.9504182551833547,-0.9267832161841651,-0.930931613756677,-0.9161488601796165,-0.9373526896469518,-0.9193262736672972,-0.891577231250633,-0.9387486939731408,-0.9218297137800555,-0.9353729467229742,-0.9129414076407261,-0.957472908998662,-0.9314271120441318,-0.8999230576304836,-0.9111156194687514,-0.8208017566844565,-0.9599528427271621,-0.93432658862333,-1.0138453458317271,-0.9663387879546538,-0.894300757573707,-0.948210916911977,-0.9559837825190622,-0.8306555112535892,-0.9040280580601998,-0.9379742227171601,-0.8619495099865706,-0.9624092733097194,-0.8426987549477436,-0.8737837444337044,-0.9692440651019607,-0.9079976196957316,-0.9263385162232061,-0.9447763166157969,-0.8867724546455373,-0.9842274834126102,-0.8122282133121211,-0.8813370207886837
-0.2524750572782405,-0.34040752546782654,-0.2730500647343277,-0.21779937323245083,-0.33973823157601457,-0.28262261809768285,-0.32677785686231564,-0.32066037915811274,-0.2905184494488146,-0.2803969796407939,-0.17829415864713527,-0.247964373559756,-0.3019673562489997,-0.3654175360929604,-0.19974238354345503,-0.27166593427260843,-0.19996961902086124,-0.23430305229848158,-0.2891083665984416,-0.16545861665598033,-0.20982590282573788,-0.29171846428263853,-0.23242820017212268,-0.2903900228330703,-0.27995705352857675,-0.40303063464318106,-0.2911304515705015,-0.33581952282905525,-0.262461976962504,-0.24444700796701085,-0.2817982450601644,-0.22659516292678933,-0.2671933803172505,-0.24861003260322964,-0.22926999034832693,-0.22900739099152137,-0.19190236292199103,-0.281095577272532,-0.3021130838943593,-0.3012536544135056,-0.2589897386652834,-0.2463595310452528,-0.31451700706555324,-0.331954923108283,-0.2631483542114266,-0.2151393527639915,-0.18388975964546855,-0.3215879903707438,-0.20391667653603346,-0.2141675757048959,-0.213339891272911,-0.2966506771314721,-0.3281772347801979,-0.2543110532659127,-0.34846957425076086,-0.2329983751814401,-0.2575238835030786,-0.3010538400002243,-0.21317679398536585,-0.31094523715621813,-0.2562087735547544,-0.253365730242016,-0.23842737807174705,-0.3015692358936903,-0.2839679516077939,-0.23384438853329126,-0.24780810414327448,-0.20273619097429277,-0.29934851370075577,-0.2575875143553355,-0.24384846667136845,-0.28326800284903986,-0.38025745943837413,-0.3042001607581795,-0.20012608854355868,-0.28072828890368123,-0.2554636875636589,-0.22549612602960678,-0.2155571643392229,-0.310195332677516,-0.3482924746889282,-0.29522862451478327,-0.2585204850318269,-0.28785641926445393,-0.3196128034436404,-0.3068955504817667,-0.2259195623248666,-0.25186387004863753,-0.25665170728881864,-0.34504777045214147,-0.2527618555615743,-0.21801773010286302,-0.2746202328008466,-0.29508076410553613,-0.29045460610496254,-0.35937926258526315,-0.3275726211810821,-0.2804612241579079,-0.3369464420643218,-0.3151954647247121
1.695681011979122,1.599753694469052,1.6982630958381382,1.6224754580007337,1.777784490580016,1.7269608393317768,1.8403125905128428,1.7028488347764559,1.7532240021207175,1.7121015204882684,1.7453721978852768,1.658644660054347,1.6757766287846922,1.6683219279305237,1.7540492161924282,1.7355395070472681,1.7660785446485527,1.686834765188357,1.7077955348989708,1.7948298481982063,1.7265035191504312,1.7189532119716862,1.6419001077262174,1.6482565466105135,1.7247295498925568,1.623269890362844,1.7331783882805012,1.7168665478468952,1.7701866541694329,1.7196256075024987,1.7147392761328049,1.6505911375914897,1.6437908117497668,1.6663662685413299,1.6212711912496602,1.6773362607013507,1.6813632274736534,1.7440996400639,1.5791360554698655,1.7848168319052555,1.7532494656017579,1.7624645074062986,1.7448087318350585,1.7218332326325843,1.7393083706744348,1.7501297180970918,1.7298621481998804,1.661723324088101,1.7156815046238079,1.783674242113501,1.6441518803957924,1.6990035147945983,1.6928995890220238,1.6098032182101736,1.7787063297529142,1.7090986731437257,1.7023672197842412,1.7444065642671496,1.6584392683504414,1.7300611791156901,1.7463695825004248,1.6977089283907518,1.691326355855218,1.7629359384215397,1.736508862671418,1.7107494243627308,1.6981567084659905,1.7125692589554897,1.7211651076475538,1.6941148351447322,1.6450822179778792,1.6946414267137464,1.6919796838927161,1.7653004765527647,1.6906259003531439,1.679269130048976,1.6570942344473545,1.6488068925956172,1.682231406453685,1.6554901137547688,1.7702757739729782,1.7685474520555746,1.6345225067921545,1.7745801226094673,1.690891047812923,1.7901613438077504,1.6897694834295791,1.721996262658874,1.7591221978482217,1.683817510798778,1.7672799311780905,1.787811987224468,1.7949950384817455,1.6632973926363948,1.6979732030242267,1.7570611160968228,1.672450952487227,1.6026979736898317,1.6500913762509366,1.7356157116379187
-1.335444834527627,-1.2191581248310848,-1.2721921625412445,-1.2891056885753227,-1.3181744963284567,-1.2649643807531294,-1.1752235694506954,-1.2544587637842812,-1.3250123903738842,-1.2552803719801926,-1.2207764817402444,-1.2379555316987645,-1.2625641280644955,-1.1642945888409073,-1.2938434840671753,-1.258351282690416,-1.171772619667527,-1.2848348116398587,-1.2859838992091173,-1.3180689635998706,-1.2581366396405198,-1.3077689819160279,-1.292139534897283,-1.2310961126916586,-1.2357203944092126,-1.1976733684508,-1.2774422886992263,-1.2705007795329364,-1.3123613653324087,-1.2742788715487525,-1.3503091134390992,-1.2820907501154115,-1.264468157354961,-1.2810705046919046,-1.222983561857829,-1.211153659291872,-1.262584614230695,-1.3067643084806828,-1.2212252713054803,-1.323240723028101,-1.3454898868421832,-1.2636749418380686,-1.2381579535309435,-1.2846596334325302,-1.153816560591522,-1.2182906729289447,-1.2868421496597635,-1.368963024435985,-1.2242164052362385,-1.225839645323931,-1.1984561160494696,-1.2784692273961868,-1.2616706775579398,-1.2678026668872475,-1.1725563730518087,-1.328107464283318,-1.352188076033451,-1.2271027573229838,-1.2123337077001362,-1.2969053159785902,-1.2592376081070749,-1.1536617975172996,-1.2958678448412038,-1.2759481835580984,-1.2886281792975325,-1.313892249801583,-1.2002112766293185,-1.368514335522951,-1.2536412012770555,-1.3048954396376118,-1.2891672001323824,-1.3195041284908624,-1.1961130654703849,-1.228842067935802,-1.2878721756728875,-1.2267231055965866,-1.254670332707504,-1.3046138664057378,-1.2838759972039344,-1.3444865832215196,-1.3892986579550373,-1.2705688023689239,-1.274922753507208,-1.3174087754804278,-1.2474681568959767,-1.2457339884584964,-1.169422979064979,-1.2244300887629707,-1.281578826381724,-1.263589246483694,-1.3204572402159904,-1.2810528644390806,-1.2099269528043453,-1.1741062847202368,-1.3149606427460763,-1.2793362449148915,-1.250242958446236,-1.2689214488346978,-1.352380807667531,-1.2937909311084757
0.551538031052262,0.5660670438595764,0.46117233891948434,0.44993789913789445,0.5628901802079131,0.5846598200185953,0.5078452410575253,0.4657086396760957,0.5085104460033335,0.5329985293165532,0.4817545622996175,0.5335505740835944,0.5707517106219521,0.5229018012227384,0.5046315574765398,0.5213567481958244,0.5013893153154602,0.5962656649221676,0.4759089423291327,0.4020488433523275,0.46863432982947184,0.5147578656769304,0.5446407162470641,0.5121626863378226,0.5943447785427942,0.5221771330830891,0.5327567752731965,0.5462358140910533,0.5458477147283972,0.4522513009703393,0.5018194402899183,0.48129307039122116,0.5439232629383803,0.5495447670676126,0.6238245144771538,0.5523090167146657,0.54856234969524,0.5033821449871476,0.5034190590273485,0.598257473472924,0.5453613393712131,0.510534676200457,0.4839774026077581,0.5324905656807666,0.6091979070864566,0.45952882371450077,0.47821266165715515,0.5289470040550729,0.5551762864522295,0.5345521111663178,0.5027602316609705,0.515094953883403,0.4404792214819881,0.5594492028555557,0.5297310303318099,0.5765091579094191,0.483485514230403,0.4326401948491895,0.4953934067738367,0.5282188296764837,0.5780941312502329,0.44815921167501194,0.6437568721870118,0.5796221487285801,0.40011248144806294,0.5465446371476023,0.48121784907908527,0.5830172589464638,0.5749312242568453,0.5108636696864997,0.4875943431107996,0.47473210974134544,0.4942010530063796,0.5512938761812772,0.4756854014565706,0.45649624419649515,0.4762326617636931,0.5691256240873798,0.5180402860508502,0.6063516939406449,0.5205401595754927,0.5345690940160454,0.45967767949454336,0.5606044076214829,0.5443387482693827,0.5233452933288488,0.5013326911567383,0.5276561761698008,0.5708584246880857,0.5118858786365429,0.47475339960040774,0.4852244087086337,0.48035969649853655,0.39960661576018713,0.5209966223253307,0.572807010787819,0.5898216950425692,0.44591000787789364,0.4974128952209328,0.46118670554997215
-1.0145108377339882,-1.046199026020655,-1.1345445413818773,-1.066143950644796,-1.2048237660114063,-1.0817189204829563,-1.0137199853579573,-1.0907366087695671,-1.0052813995789123,-1.0010790660557372,-1.070603970991701,-1.0656843227402069,-1.077411109564857,-1.0737642310792028,-1.155137234787787,-1.087992149209847,-1.0821542888251532,-1.1289912561742679,-1.0705105657616936,-1.0908512627125588,-1.14838753709682,-1.1010808576974518,-1.0928186861889526,-1.1296268715183397,-1.1090767171509226,-1.0624978299897931,-1.12870430762607,-1.0466068350480062,-1.0628206322649936,-0.9627890356175918,-1.0658862196713226,-1.067845545625387,-1.0638190598763497,-1.095803557158235,-1.0894293460739923,-1.10753733689493,-1.003409067924986,-1.109663648886098,-1.0291387774372878,-1.0865686713015046,-1.1307808072234444,-1.093070340923447,-1.0794417349468926,-1.0587054464236254,-1.1007356746878072,-1.0575609649606974,-1.1357770868384647,-1.0783111911053216,-1.113659849944231,-1.1086777305932263,-1.1628041396417084,-1.0498967074051886,-1.1012208577276996,-1.009294637874165,-1.0374513704660624,-1.0503651439779356,-1.063546650239365,-1.1244298737451497,-1.1022691666459434,-1.019726062475837,-1.096104867887489,-1.0196131855434882,-1.1676074435321757,-1.0528013730907997,-1.041253066534382,-1.1680865714065385,-1.1661462955290698,-1.1281114559596566,-1.0531324001250237,-0.9901285966884781,-1.0461452462008403,-1.1439947918525062,-1.166311267001263,-1.102876680186078,-1.074948951774439,-1.0960798077631357,-1.0833445384357523,-1.1576471176133722,-1.0788492781407213,-1.2026682881420452,-1.0207167048873789,-1.0546377623773213,-1.0550543006941,-1.0897373071463095,-1.1283130022546592,-1.0757144851552427,-1.0990866692328125,-1.1304408393636214,-1.0652525279130256,-1.101326876831982,-1.0900394649397007,-1.0668043720303195,-1.1199416502314243,-1.0422374689647145,-1.098160007696347,-1.0302015368864643,-1.1249703203639758,-1.0950822345367708,-1.1582226042830241,-1.036204930304822
-0.6605847041100879,-0.6560069344002812,-0.6294795418500788,-0.6638605909541683,-0.6577259067491015,-0.7234361694729645,-0.7538257137663414,-0.6267250738031609,-0.6394230845159471,-0.7129837363441462,-0.6455898909755409,-0.6873870330597759,-0.729969405629302,-0.7008576069830003,-0.6762751727562233,-0.7407055163288413,-0.5655152100548955,-0.629201424291736,-0.6877121256700215,-0.6572070866164719,-0.5967095722803666,-0.701683000682616,-0.536740929757606,-0.6645851614847722,-0.6125265545051071,-0.7524578820660848,-0.5799520934210767,-0.6935981133393968,-0.5738631932589482,-0.653685950560471,-0.6249632170958856,-0.6419767852985605,-0.6347796689280526,-0.6454491123406757,-0.5791849392199806,-0.7246712015939242,-0.6959797596575586,-0.6369201080567455,-0.6734515713938636,-0.6535087401304907,-0.6884796352339445,-0.6057208809771978,-0.7012205141554713,-0.6166779952746664,-0.6665722184191668,-0.603154806721773,-0.5680416882917927,-0.7049263248942538,-0.6053858285361818,-0.6082671654917501,-0.6329170711366887,-0.6713728973941444,-0.6356233040576711,-0.6439751687808732,-0.6585205774933096,-0.6660383222872923,-0.6051254304151814,-0.5837533678810645,-0.6408596904714925,-0.6426786700089878,-0.6981035298819934,-0.6729376496333719,-0.6048008987047269,-0.690892274858103,-0.6964427285756117,-0.6108245258040881,-0.7515318207270009,-0.5724292641986446,-0.707472470733957,-0.6751699506195951,-0.6917668076340334,-0.6543447907333511,-0.5968092751719978,-0.6092900241352779,-0.7169807291104598,-0.737914670866726,-0.6481181131853853,-0.7344047584025637,-0.5843551669393043,-0.6875883581382695,-0.6666961280017115,-0.6981671224102701,-0.6749398755044498,-0.6661540768803101,-0.7298369708688883,-0.7287348689102622,-0.6472571595356917,-0.6175173187759582,-0.6383637599663119,-0.7004954239941578,-0.7406575315323503,-0.7229988998844012,-0.7000077612844952,-0.6849917312563681,-0.6194155033789672,-0.6427762217810045,-0.6378925338760701,-0.7303094126878072,-0.6902271228740069,-0.7757728021394453
-0.4808971479444901,-0.5086156266326879,-0.5143115648542427,-0.6058384372866895,-0.6117789460039281,-0.559618481184562,-0.5640905364138405,-0.5763581040428175,-0.5245296869519318,-0.5089670004618263,-0.5592917952282658,-0.6146835106107045,-0.6233602600537822,-0.6215604972563568,-0.5217320357734067,-0.5331869824231601,-0.5989774956271161,-0.48706083874410944,-0.6101053252469629,-0.5576786776206374,-0.6037236473218153,-0.4828231010344847,-0.6133088862670882,-0.4183244625753913,-0.5498861501540278,-0.5273909217329673,-0.5687072354781784,-0.534992041587048,-0.6296465475343024,-0.6328012511774794,-0.5710516243337425,-0.6139315070861958,-0.48325558299741145,-0.560705681440346,-0.586931887803199,-0.5002065235064477,-0.5479301395552766,-0.5271130630117811,-0.5941985294858554,-0.4306234948092188,-0.5579239319479232,-0.6335416942500564,-0.476349611400836,-0.5333090763630374,-0.5013534504236755,-0.6315110883528868,-0.5390143172777786,-0.6273109299717289,-0.6411775388507147,-0.5212922817675651,-0.5215440332823327,-0.6135965032075817,-0.5641546563498788,-0.5613454708412343,-0.4691395344977343,-0.5823507258602207,-0.5359582604191455,-0.5150524546974246,-0.5185430944384068,-0.6000154630084079,-0.5275026750708867,-0.6296678708890081,-0.6071605195617429,-0.5955273415188985,-0.6074176995637954,-0.48246046714925106,-0.5737733246965947,-0.6180487597353681,-0.6280686385951219,-0.6160637804771553,-0.6286670102936708,-0.5685435742802327,-0.5799765125364545,-0.5086690078144944,-0.48086451275929454,-0.593229838893143,-0.5058939423354887,-0.563058044183208,-0.5880712635040538,-0.5387469474786158,-0.5679990475349275,-0.6159378905883256,-0.6293761316818862,-0.5207207704618566,-0.6772467716034971,-0.4991242953008298,-0.5397650850221862,-0.5576869861571865,-0.6309340333253142,-0.5619791606709362,-0.5241262647002547,-0.5371565743378217,-0.6023447350686476,-0.4539518886748323,-0.6055147887123374,-0.5985485497177148,-0.5150906632784966,-0.5088909214901832,-0.547024250253221,-0.5360436688113082
